node_id,node_kind,symbol,file,line,column
607,BASIC_BLOCK,emit::body::render_op::bb168,canon-projection/src/emit/body.rs,183,17
608,BASIC_BLOCK,emit::body::render_op::bb169,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
609,CALL_SITE,emit::body::render_op::bb169::call126,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
610,CALL_SITE,emit::body::render_op::bb16::call12,canon-projection/src/emit/body.rs,36,28
611,BASIC_BLOCK,emit::body::render_op::bb17,canon-projection/src/emit/body.rs,47,33
612,BASIC_BLOCK,emit::body::render_op::bb170,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
613,CALL_SITE,emit::body::render_op::bb170::call127,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
614,BASIC_BLOCK,emit::body::render_op::bb171,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
615,CALL_SITE,emit::body::render_op::bb171::call128,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
616,BASIC_BLOCK,emit::body::render_op::bb172,canon-projection/src/emit/body.rs,186,9
617,BASIC_BLOCK,emit::body::render_op::bb173,canon-projection/src/emit/body.rs,189,29
618,CALL_SITE,emit::body::render_op::bb173::call129,canon-projection/src/emit/body.rs,189,29
619,BASIC_BLOCK,emit::body::render_op::bb174,canon-projection/src/emit/body.rs,189,29
620,CALL_SITE,emit::body::render_op::bb174::call130,canon-projection/src/emit/body.rs,189,29
621,BASIC_BLOCK,emit::body::render_op::bb175,canon-projection/src/emit/body.rs,189,29
622,CALL_SITE,emit::body::render_op::bb175::call131,canon-projection/src/emit/body.rs,189,29
623,BASIC_BLOCK,emit::body::render_op::bb176,canon-projection/src/emit/body.rs,189,29
624,CALL_SITE,emit::body::render_op::bb176::call132,canon-projection/src/emit/body.rs,189,29
625,BASIC_BLOCK,emit::body::render_op::bb177,canon-projection/src/emit/body.rs,195,16
626,CALL_SITE,emit::body::render_op::bb177::call133,canon-projection/src/emit/body.rs,195,16
627,BASIC_BLOCK,emit::body::render_op::bb178,canon-projection/src/emit/body.rs,195,16
628,BASIC_BLOCK,emit::body::render_op::bb179,canon-projection/src/emit/body.rs,195,41
629,CALL_SITE,emit::body::render_op::bb179::call134,canon-projection/src/emit/body.rs,195,41
630,CALL_SITE,emit::body::render_op::bb17::call13,canon-projection/src/emit/body.rs,47,33
631,BASIC_BLOCK,emit::body::render_op::bb18,canon-projection/src/emit/body.rs,47,26
632,BASIC_BLOCK,emit::body::render_op::bb180,canon-projection/src/emit/body.rs,195,41
633,CALL_SITE,emit::body::render_op::bb180::call135,canon-projection/src/emit/body.rs,195,41
634,BASIC_BLOCK,emit::body::render_op::bb181,canon-projection/src/emit/body.rs,195,41
635,CALL_SITE,emit::body::render_op::bb181::call136,canon-projection/src/emit/body.rs,195,41
636,BASIC_BLOCK,emit::body::render_op::bb182,canon-projection/src/emit/body.rs,195,41
637,BASIC_BLOCK,emit::body::render_op::bb183,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/panic.rs,62,38
638,CALL_SITE,emit::body::render_op::bb183::call137,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/panic.rs,62,38
639,BASIC_BLOCK,emit::body::render_op::bb184,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/panic.rs,62,9
640,CALL_SITE,emit::body::render_op::bb184::call138,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/panic.rs,62,9
641,BASIC_BLOCK,emit::body::render_op::bb185,canon-projection/src/emit/body.rs,200,16
642,CALL_SITE,emit::body::render_op::bb185::call139,canon-projection/src/emit/body.rs,200,16
643,BASIC_BLOCK,emit::body::render_op::bb186,canon-projection/src/emit/body.rs,200,16
644,BASIC_BLOCK,emit::body::render_op::bb187,canon-projection/src/emit/body.rs,201,24
645,BASIC_BLOCK,emit::body::render_op::bb188,canon-projection/src/emit/body.rs,207,29
646,CALL_SITE,emit::body::render_op::bb188::call140,canon-projection/src/emit/body.rs,207,29
647,BASIC_BLOCK,emit::body::render_op::bb189,canon-projection/src/emit/body.rs,203,41
648,CALL_SITE,emit::body::render_op::bb189::call141,canon-projection/src/emit/body.rs,203,41
649,BASIC_BLOCK,emit::body::render_op::bb19,canon-projection/src/emit/body.rs,66,22
650,BASIC_BLOCK,emit::body::render_op::bb190,canon-projection/src/emit/body.rs,204,43
651,CALL_SITE,emit::body::render_op::bb190::call142,canon-projection/src/emit/body.rs,204,43
652,BASIC_BLOCK,emit::body::render_op::bb191,canon-projection/src/emit/body.rs,204,25
653,CALL_SITE,emit::body::render_op::bb191::call143,canon-projection/src/emit/body.rs,204,25
654,BASIC_BLOCK,emit::body::render_op::bb192,canon-projection/src/emit/body.rs,205,54
655,CALL_SITE,emit::body::render_op::bb192::call144,canon-projection/src/emit/body.rs,205,54
656,BASIC_BLOCK,emit::body::render_op::bb193,canon-projection/src/emit/body.rs,205,66
657,CALL_SITE,emit::body::render_op::bb193::call145,canon-projection/src/emit/body.rs,205,66
658,BASIC_BLOCK,emit::body::render_op::bb194,canon-projection/src/emit/body.rs,205,25
659,CALL_SITE,emit::body::render_op::bb194::call146,canon-projection/src/emit/body.rs,205,25
660,BASIC_BLOCK,emit::body::render_op::bb195,canon-projection/src/emit/body.rs,206,21
661,BASIC_BLOCK,emit::body::render_op::bb196,canon-projection/src/emit/body.rs,210,29
662,CALL_SITE,emit::body::render_op::bb196::call147,canon-projection/src/emit/body.rs,210,29
663,BASIC_BLOCK,emit::body::render_op::bb197,canon-projection/src/emit/body.rs,210,29
664,CALL_SITE,emit::body::render_op::bb197::call148,canon-projection/src/emit/body.rs,210,29
665,BASIC_BLOCK,emit::body::render_op::bb198,canon-projection/src/emit/body.rs,210,29
666,CALL_SITE,emit::body::render_op::bb198::call149,canon-projection/src/emit/body.rs,210,29
667,BASIC_BLOCK,emit::body::render_op::bb199,canon-projection/src/emit/body.rs,210,29
668,CALL_SITE,emit::body::render_op::bb199::call150,canon-projection/src/emit/body.rs,210,29
669,CALL_SITE,emit::body::render_op::bb19::call14,canon-projection/src/emit/body.rs,66,22
670,BASIC_BLOCK,emit::body::render_op::bb2,canon-projection/src/emit/body.rs,310,42
671,BASIC_BLOCK,emit::body::render_op::bb20,canon-projection/src/emit/body.rs,49,36
672,BASIC_BLOCK,emit::body::render_op::bb200,canon-projection/src/emit/body.rs,211,24
673,CALL_SITE,emit::body::render_op::bb200::call151,canon-projection/src/emit/body.rs,211,24
674,BASIC_BLOCK,emit::body::render_op::bb201,canon-projection/src/emit/body.rs,211,24
675,CALL_SITE,emit::body::render_op::bb201::call152,canon-projection/src/emit/body.rs,211,24
676,BASIC_BLOCK,emit::body::render_op::bb202,canon-projection/src/emit/body.rs,212,31
677,CALL_SITE,emit::body::render_op::bb202::call153,canon-projection/src/emit/body.rs,212,31
678,BASIC_BLOCK,emit::body::render_op::bb203,canon-projection/src/emit/body.rs,216,36
679,CALL_SITE,emit::body::render_op::bb203::call154,canon-projection/src/emit/body.rs,216,36
680,BASIC_BLOCK,emit::body::render_op::bb204,canon-projection/src/emit/body.rs,217,32
681,CALL_SITE,emit::body::render_op::bb204::call155,canon-projection/src/emit/body.rs,217,32
682,BASIC_BLOCK,emit::body::render_op::bb205,canon-projection/src/emit/body.rs,217,32
683,CALL_SITE,emit::body::render_op::bb205::call156,canon-projection/src/emit/body.rs,217,32
684,BASIC_BLOCK,emit::body::render_op::bb206,canon-projection/src/emit/body.rs,217,32
685,CALL_SITE,emit::body::render_op::bb206::call157,canon-projection/src/emit/body.rs,217,32
686,BASIC_BLOCK,emit::body::render_op::bb207,canon-projection/src/emit/body.rs,218,39
687,CALL_SITE,emit::body::render_op::bb207::call158,canon-projection/src/emit/body.rs,218,39
688,BASIC_BLOCK,emit::body::render_op::bb208,canon-projection/src/emit/body.rs,219,38
689,CALL_SITE,emit::body::render_op::bb208::call159,canon-projection/src/emit/body.rs,219,38
690,BASIC_BLOCK,emit::body::render_op::bb209,canon-projection/src/emit/body.rs,219,38
691,CALL_SITE,emit::body::render_op::bb209::call160,canon-projection/src/emit/body.rs,219,38
692,CALL_SITE,emit::body::render_op::bb20::call15,canon-projection/src/emit/body.rs,49,36
693,BASIC_BLOCK,emit::body::render_op::bb21,canon-projection/src/emit/body.rs,51,24
694,BASIC_BLOCK,emit::body::render_op::bb210,canon-projection/src/emit/body.rs,219,38
695,CALL_SITE,emit::body::render_op::bb210::call161,canon-projection/src/emit/body.rs,219,38
696,BASIC_BLOCK,emit::body::render_op::bb211,canon-projection/src/emit/body.rs,224,27
697,BASIC_BLOCK,emit::body::render_op::bb212,canon-projection/src/emit/body.rs,224,47
698,BASIC_BLOCK,emit::body::render_op::bb213,canon-projection/src/emit/body.rs,224,63
699,BASIC_BLOCK,emit::body::render_op::bb214,canon-projection/src/emit/body.rs,224,86
700,BASIC_BLOCK,emit::body::render_op::bb215,canon-projection/src/emit/body.rs,229,17
701,CALL_SITE,emit::body::render_op::bb215::call162,canon-projection/src/emit/body.rs,229,17
702,BASIC_BLOCK,emit::body::render_op::bb216,canon-projection/src/emit/body.rs,224,24
703,BASIC_BLOCK,emit::body::render_op::bb217,canon-projection/src/emit/body.rs,231,26
704,CALL_SITE,emit::body::render_op::bb217::call163,canon-projection/src/emit/body.rs,231,26
705,BASIC_BLOCK,emit::body::render_op::bb218,canon-projection/src/emit/body.rs,231,29
706,CALL_SITE,emit::body::render_op::bb218::call164,canon-projection/src/emit/body.rs,231,29
707,BASIC_BLOCK,emit::body::render_op::bb219,canon-projection/src/emit/body.rs,231,32
708,CALL_SITE,emit::body::render_op::bb219::call165,canon-projection/src/emit/body.rs,231,32
709,CALL_SITE,emit::body::render_op::bb21::call16,canon-projection/src/emit/body.rs,51,24
710,BASIC_BLOCK,emit::body::render_op::bb22,canon-projection/src/emit/body.rs,51,24
711,BASIC_BLOCK,emit::body::render_op::bb220,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
712,CALL_SITE,emit::body::render_op::bb220::call166,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
713,BASIC_BLOCK,emit::body::render_op::bb221,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
714,CALL_SITE,emit::body::render_op::bb221::call167,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
715,BASIC_BLOCK,emit::body::render_op::bb222,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
716,CALL_SITE,emit::body::render_op::bb222::call168,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
717,BASIC_BLOCK,emit::body::render_op::bb223,canon-projection/src/emit/body.rs,224,24
718,BASIC_BLOCK,emit::body::render_op::bb224,canon-projection/src/emit/body.rs,233,13
719,BASIC_BLOCK,emit::body::render_op::bb225,canon-projection/src/emit/body.rs,239,34
720,CALL_SITE,emit::body::render_op::bb225::call169,canon-projection/src/emit/body.rs,239,34
721,BASIC_BLOCK,emit::body::render_op::bb226,canon-projection/src/emit/body.rs,235,37
722,CALL_SITE,emit::body::render_op::bb226::call170,canon-projection/src/emit/body.rs,235,37
723,BASIC_BLOCK,emit::body::render_op::bb227,canon-projection/src/emit/body.rs,237,50
724,CALL_SITE,emit::body::render_op::bb227::call171,canon-projection/src/emit/body.rs,237,50
725,BASIC_BLOCK,emit::body::render_op::bb228,canon-projection/src/emit/body.rs,237,21
726,CALL_SITE,emit::body::render_op::bb228::call172,canon-projection/src/emit/body.rs,237,21
727,BASIC_BLOCK,emit::body::render_op::bb229,canon-projection/src/emit/body.rs,238,17
728,CALL_SITE,emit::body::render_op::bb22::call17,canon-projection/src/emit/body.rs,51,24
729,BASIC_BLOCK,emit::body::render_op::bb23,canon-projection/src/emit/body.rs,51,24
730,BASIC_BLOCK,emit::body::render_op::bb230,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
731,CALL_SITE,emit::body::render_op::bb230::call173,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
732,BASIC_BLOCK,emit::body::render_op::bb231,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
733,CALL_SITE,emit::body::render_op::bb231::call174,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
734,BASIC_BLOCK,emit::body::render_op::bb232,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
735,CALL_SITE,emit::body::render_op::bb232::call175,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
736,BASIC_BLOCK,emit::body::render_op::bb233,canon-projection/src/emit/body.rs,241,9
737,BASIC_BLOCK,emit::body::render_op::bb234,canon-projection/src/emit/body.rs,241,9
738,BASIC_BLOCK,emit::body::render_op::bb235,canon-projection/src/emit/body.rs,241,9
739,BASIC_BLOCK,emit::body::render_op::bb236,canon-projection/src/emit/body.rs,241,9
740,BASIC_BLOCK,emit::body::render_op::bb237,canon-projection/src/emit/body.rs,243,65
741,CALL_SITE,emit::body::render_op::bb237::call176,canon-projection/src/emit/body.rs,243,65
742,BASIC_BLOCK,emit::body::render_op::bb238,canon-projection/src/emit/body.rs,243,33
743,CALL_SITE,emit::body::render_op::bb238::call177,canon-projection/src/emit/body.rs,243,33
744,BASIC_BLOCK,emit::body::render_op::bb239,canon-projection/src/emit/body.rs,243,36
745,CALL_SITE,emit::body::render_op::bb239::call178,canon-projection/src/emit/body.rs,243,36
746,CALL_SITE,emit::body::render_op::bb23::call18,canon-projection/src/emit/body.rs,51,24
747,BASIC_BLOCK,emit::body::render_op::bb24,canon-projection/src/emit/body.rs,51,24
748,BASIC_BLOCK,emit::body::render_op::bb240,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
749,CALL_SITE,emit::body::render_op::bb240::call179,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
750,BASIC_BLOCK,emit::body::render_op::bb241,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
751,CALL_SITE,emit::body::render_op::bb241::call180,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
752,BASIC_BLOCK,emit::body::render_op::bb242,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,73
753,BASIC_BLOCK,emit::body::render_op::bb243,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,73
754,BASIC_BLOCK,emit::body::render_op::bb244,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
755,CALL_SITE,emit::body::render_op::bb244::call181,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
756,BASIC_BLOCK,emit::body::render_op::bb245,canon-projection/src/emit/body.rs,244,13
757,BASIC_BLOCK,emit::body::render_op::bb246,canon-projection/src/emit/body.rs,249,34
758,CALL_SITE,emit::body::render_op::bb246::call182,canon-projection/src/emit/body.rs,249,34
759,BASIC_BLOCK,emit::body::render_op::bb247,canon-projection/src/emit/body.rs,246,32
760,CALL_SITE,emit::body::render_op::bb247::call183,canon-projection/src/emit/body.rs,246,32
761,BASIC_BLOCK,emit::body::render_op::bb248,canon-projection/src/emit/body.rs,247,50
762,CALL_SITE,emit::body::render_op::bb248::call184,canon-projection/src/emit/body.rs,247,50
763,BASIC_BLOCK,emit::body::render_op::bb249,canon-projection/src/emit/body.rs,247,21
764,CALL_SITE,emit::body::render_op::bb249::call185,canon-projection/src/emit/body.rs,247,21
765,BASIC_BLOCK,emit::body::render_op::bb25,canon-projection/src/emit/body.rs,52,25
766,BASIC_BLOCK,emit::body::render_op::bb250,canon-projection/src/emit/body.rs,248,17
767,BASIC_BLOCK,emit::body::render_op::bb251,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
768,CALL_SITE,emit::body::render_op::bb251::call186,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
769,BASIC_BLOCK,emit::body::render_op::bb252,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
770,CALL_SITE,emit::body::render_op::bb252::call187,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
771,BASIC_BLOCK,emit::body::render_op::bb253,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
772,CALL_SITE,emit::body::render_op::bb253::call188,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
773,BASIC_BLOCK,emit::body::render_op::bb254,canon-projection/src/emit/body.rs,251,9
774,BASIC_BLOCK,emit::body::render_op::bb255,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/panic.rs,62,9
775,CALL_SITE,emit::body::render_op::bb255::call189,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/core/src/panic.rs,62,9
776,BASIC_BLOCK,emit::body::render_op::bb256,canon-projection/src/emit/body.rs,261,27
777,CALL_SITE,emit::body::render_op::bb256::call190,canon-projection/src/emit/body.rs,261,27
778,BASIC_BLOCK,emit::body::render_op::bb257,canon-projection/src/emit/body.rs,261,27
779,BASIC_BLOCK,emit::body::render_op::bb258,canon-projection/src/emit/body.rs,261,24
780,BASIC_BLOCK,emit::body::render_op::bb259,canon-projection/src/emit/body.rs,263,23
781,CALL_SITE,emit::body::render_op::bb259::call191,canon-projection/src/emit/body.rs,263,23
782,CALL_SITE,emit::body::render_op::bb25::call19,canon-projection/src/emit/body.rs,52,25
783,BASIC_BLOCK,emit::body::render_op::bb26,canon-projection/src/emit/body.rs,53,31
784,BASIC_BLOCK,emit::body::render_op::bb260,canon-projection/src/emit/body.rs,263,23
785,CALL_SITE,emit::body::render_op::bb260::call192,canon-projection/src/emit/body.rs,263,23
786,BASIC_BLOCK,emit::body::render_op::bb261,canon-projection/src/emit/body.rs,263,23
787,CALL_SITE,emit::body::render_op::bb261::call193,canon-projection/src/emit/body.rs,263,23
788,BASIC_BLOCK,emit::body::render_op::bb262,canon-projection/src/emit/body.rs,263,23
789,BASIC_BLOCK,emit::body::render_op::bb263,canon-projection/src/emit/body.rs,264,56
790,CALL_SITE,emit::body::render_op::bb263::call194,canon-projection/src/emit/body.rs,264,56
791,BASIC_BLOCK,emit::body::render_op::bb264,canon-projection/src/emit/body.rs,264,56
792,CALL_SITE,emit::body::render_op::bb264::call195,canon-projection/src/emit/body.rs,264,56
793,BASIC_BLOCK,emit::body::render_op::bb265,canon-projection/src/emit/body.rs,264,56
794,CALL_SITE,emit::body::render_op::bb265::call196,canon-projection/src/emit/body.rs,264,56
795,BASIC_BLOCK,emit::body::render_op::bb266,canon-projection/src/emit/body.rs,264,56
796,CALL_SITE,emit::body::render_op::bb266::call197,canon-projection/src/emit/body.rs,264,56
797,BASIC_BLOCK,emit::body::render_op::bb267,canon-projection/src/emit/body.rs,271,17
798,CALL_SITE,emit::body::render_op::bb267::call198,canon-projection/src/emit/body.rs,271,17
799,BASIC_BLOCK,emit::body::render_op::bb268,canon-projection/src/emit/body.rs,271,17
800,CALL_SITE,emit::body::render_op::bb268::call199,canon-projection/src/emit/body.rs,271,17
801,BASIC_BLOCK,emit::body::render_op::bb269,canon-projection/src/emit/body.rs,272,41
802,CALL_SITE,emit::body::render_op::bb269::call200,canon-projection/src/emit/body.rs,272,41
803,CALL_SITE,emit::body::render_op::bb26::call20,canon-projection/src/emit/body.rs,53,31
804,BASIC_BLOCK,emit::body::render_op::bb27,canon-projection/src/emit/body.rs,53,31
805,BASIC_BLOCK,emit::body::render_op::bb270,canon-projection/src/emit/body.rs,272,41
806,CALL_SITE,emit::body::render_op::bb270::call201,canon-projection/src/emit/body.rs,272,41
807,BASIC_BLOCK,emit::body::render_op::bb271,canon-projection/src/emit/body.rs,272,41
808,CALL_SITE,emit::body::render_op::bb271::call202,canon-projection/src/emit/body.rs,272,41
809,BASIC_BLOCK,emit::body::render_op::bb272,canon-projection/src/emit/body.rs,272,41
810,CALL_SITE,emit::body::render_op::bb272::call203,canon-projection/src/emit/body.rs,272,41
811,BASIC_BLOCK,emit::body::render_op::bb273,canon-projection/src/emit/body.rs,272,41
812,CALL_SITE,emit::body::render_op::bb273::call204,canon-projection/src/emit/body.rs,272,41
813,BASIC_BLOCK,emit::body::render_op::bb274,canon-projection/src/emit/body.rs,272,26
814,CALL_SITE,emit::body::render_op::bb274::call205,canon-projection/src/emit/body.rs,272,26
815,BASIC_BLOCK,emit::body::render_op::bb275,canon-projection/src/emit/body.rs,272,29
816,CALL_SITE,emit::body::render_op::bb275::call206,canon-projection/src/emit/body.rs,272,29
817,BASIC_BLOCK,emit::body::render_op::bb276,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
818,CALL_SITE,emit::body::render_op::bb276::call207,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
819,BASIC_BLOCK,emit::body::render_op::bb277,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
820,CALL_SITE,emit::body::render_op::bb277::call208,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
821,BASIC_BLOCK,emit::body::render_op::bb278,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,73
822,BASIC_BLOCK,emit::body::render_op::bb279,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,73
823,CALL_SITE,emit::body::render_op::bb27::call21,canon-projection/src/emit/body.rs,53,31
824,BASIC_BLOCK,emit::body::render_op::bb28,canon-projection/src/emit/body.rs,53,31
825,BASIC_BLOCK,emit::body::render_op::bb280,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
826,CALL_SITE,emit::body::render_op::bb280::call209,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,113,9
827,BASIC_BLOCK,emit::body::render_op::bb281,canon-projection/src/emit/body.rs,263,20
828,BASIC_BLOCK,emit::body::render_op::bb282,canon-projection/src/emit/body.rs,274,30
829,CALL_SITE,emit::body::render_op::bb282::call210,canon-projection/src/emit/body.rs,274,30
830,BASIC_BLOCK,emit::body::render_op::bb283,canon-projection/src/emit/body.rs,274,30
831,CALL_SITE,emit::body::render_op::bb283::call211,canon-projection/src/emit/body.rs,274,30
832,BASIC_BLOCK,emit::body::render_op::bb284,canon-projection/src/emit/body.rs,274,30
833,CALL_SITE,emit::body::render_op::bb284::call212,canon-projection/src/emit/body.rs,274,30
834,BASIC_BLOCK,emit::body::render_op::bb285,canon-projection/src/emit/body.rs,274,30
835,CALL_SITE,emit::body::render_op::bb285::call213,canon-projection/src/emit/body.rs,274,30
836,BASIC_BLOCK,emit::body::render_op::bb286,canon-projection/src/emit/body.rs,274,30
837,CALL_SITE,emit::body::render_op::bb286::call214,canon-projection/src/emit/body.rs,274,30
838,BASIC_BLOCK,emit::body::render_op::bb287,canon-projection/src/emit/body.rs,274,30
839,CALL_SITE,emit::body::render_op::bb287::call215,canon-projection/src/emit/body.rs,274,30
840,BASIC_BLOCK,emit::body::render_op::bb288,canon-projection/src/emit/body.rs,274,156
841,BASIC_BLOCK,emit::body::render_op::bb289,canon-projection/src/emit/body.rs,275,26
842,CALL_SITE,emit::body::render_op::bb289::call216,canon-projection/src/emit/body.rs,275,26
843,CALL_SITE,emit::body::render_op::bb28::call22,canon-projection/src/emit/body.rs,53,31
844,BASIC_BLOCK,emit::body::render_op::bb29,canon-projection/src/emit/body.rs,53,31
845,BASIC_BLOCK,emit::body::render_op::bb290,canon-projection/src/emit/body.rs,275,32
846,CALL_SITE,emit::body::render_op::bb290::call217,canon-projection/src/emit/body.rs,275,32
847,BASIC_BLOCK,emit::body::render_op::bb291,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
848,CALL_SITE,emit::body::render_op::bb291::call218,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,33
849,BASIC_BLOCK,emit::body::render_op::bb292,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
850,CALL_SITE,emit::body::render_op::bb292::call219,/home/cicero-arch-omen/.rustup/toolchains/nightly-x86_64-unknown-linux-gnu/lib/rustlib/src/rust/library/alloc/src/macros.rs,114,13
