node_id,node_kind,symbol,file,line,column
396,PARAM,gpu::kernel_create_leveled_bitmaps_carry_index::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),235,5
397,PARAM,gpu::kernel_create_leveled_bitmaps_carry_index::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),236,5
398,PARAM,gpu::kernel_create_leveled_bitmaps_carry_index::param2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),237,5
399,PARAM,gpu::kernel_create_leveled_bitmaps_carry_index::param3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),238,5
400,BASIC_BLOCK,gpu::kernel_create_quote_index::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),208,13
401,CALL_SITE,gpu::kernel_create_quote_index::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),208,13
402,BASIC_BLOCK,gpu::kernel_create_quote_index::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),207,9
403,CALL_SITE,gpu::kernel_create_quote_index::bb1::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),207,9
404,BASIC_BLOCK,gpu::kernel_create_quote_index::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),219,2
405,FUNCTION,gpu::kernel_create_quote_index::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),198,1
406,PARAM,gpu::kernel_create_quote_index::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),199,5
407,PARAM,gpu::kernel_create_quote_index::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),200,5
408,PARAM,gpu::kernel_create_quote_index::param2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),201,5
409,PARAM,gpu::kernel_create_quote_index::param3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),202,5
410,PARAM,gpu::kernel_create_quote_index::param4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),203,5
411,PARAM,gpu::kernel_create_quote_index::param5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),204,5
412,BASIC_BLOCK,gpu::kernel_create_string_index::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),228,13
413,CALL_SITE,gpu::kernel_create_string_index::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),228,13
414,BASIC_BLOCK,gpu::kernel_create_string_index::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),227,9
415,CALL_SITE,gpu::kernel_create_string_index::bb1::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),227,9
416,BASIC_BLOCK,gpu::kernel_create_string_index::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),232,2
417,FUNCTION,gpu::kernel_create_string_index::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),221,1
418,PARAM,gpu::kernel_create_string_index::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),222,5
419,PARAM,gpu::kernel_create_string_index::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),223,5
420,PARAM,gpu::kernel_create_string_index::param2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),224,5
421,BASIC_BLOCK,gpu::kernel_find_value::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),290,13
422,CALL_SITE,gpu::kernel_find_value::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),290,13
423,BASIC_BLOCK,gpu::kernel_find_value::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),289,9
424,CALL_SITE,gpu::kernel_find_value::bb1::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),289,9
425,BASIC_BLOCK,gpu::kernel_find_value::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),306,2
426,FUNCTION,gpu::kernel_find_value::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),275,1
427,PARAM,gpu::kernel_find_value::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),276,5
428,PARAM,gpu::kernel_find_value::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),277,5
429,PARAM,gpu::kernel_find_value::param10,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),286,5
430,PARAM,gpu::kernel_find_value::param2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),278,5
431,PARAM,gpu::kernel_find_value::param3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),279,5
432,PARAM,gpu::kernel_find_value::param4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),280,5
433,PARAM,gpu::kernel_find_value::param5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),281,5
434,PARAM,gpu::kernel_find_value::param6,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),282,5
435,PARAM,gpu::kernel_find_value::param7,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),283,5
436,PARAM,gpu::kernel_find_value::param8,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/gpu.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/gpu.rs" }, scopes: RemapPathScopeComponents(0x0) }),284,5
